release_date,score
2016,0.06637824300000000000
2016,0.00101214600000000000
2016,0.10800431800000000000
2016,0.05219385200000000000
2016,0.01052631600000000000
2016,0.39900142800000000000
2016,0.00062656600000000000
2016,0.00079744800000000000
2016,0.47134897800000000000
2016,0.00055401700000000000
2016,0.03873006900000000000
2016,0.00039872400000000000
2016,0.34903744600000000000
2016,0.13819266600000000000
2016,0.00350877200000000000
2016,0.00103199200000000000
2016,0.00047415800000000000
2016,0.16685385500000000000
2016,0.00181488200000000000
2016,0.04146071300000000000
2016,0.05350440400000000000
2016,0.00119617200000000000
2016,0.45563578800000000000
2016,0.00044984300000000000
2016,0.00052110500000000000
2016,0.00059808600000000000
2016,0.06591165900000000000
2016,0.04678493800000000000
2016,0.14674410700000000000
2016,0.00074129000000000000
2016,0.32418940700000000000
2016,0.18276096700000000000
2016,0.00116959100000000000
2016,0.29575871700000000000
2016,0.00277008300000000000
2016,0.00045372100000000000
2016,0.00052110500000000000
2016,0.00131579000000000000
2016,0.00061919500000000000
2016,0.02363237800000000000
2016,0.00059136600000000000
2016,0.49429435100000000000
2016,0.00048732900000000000
2016,0.00052110500000000000
2016,0.00150375900000000000
2016,0.06928107000000000000
2016,0.30680005200000000000
2016,0.11413864900000000000
2016,0.07360674500000000000
2016,0.31888499600000000000
2016,0.00128369700000000000
2016,0.00119617200000000000
2016,0.00099304900000000000
2016,0.00131578900000000000
2016,0.14626015700000000000
2016,0.12590841900000000000
2016,0.65099557400000000000
2016,0.00090744100000000000
2016,0.00072098100000000000
2016,0.00103199200000000000
2016,0.00219298300000000000
2016,0.00122399000000000000
2016,0.00055401700000000000
2016,0.00478468900000000000
2016,0.21203890200000000000
2016,0.07146732900000000000
2016,0.47023556900000000000
2016,0.00202429200000000000
2016,0.63647605200000000000
2016,0.00134952800000000000
2016,0.00105263200000000000
2016,0.09289167100000000000
2016,0.00087719300000000000
2016,0.45898464900000000000
2016,0.00122399000000000000
2016,0.17225285300000000000
2016,0.00064977300000000000
2016,0.00101214600000000000
2016,0.73981969300000000000
2016,0.33095219200000000000
2016,0.30886634800000000000
2016,0.00169779300000000000
2016,0.00097465900000000000
2016,0.48679003700000000000
2016,0.00134952800000000000
2016,0.00084889600000000000
2016,0.00052110500000000000
2016,0.53572922200000000000
2016,0.31695659900000000000
2016,0.00175438600000000000
2016,0.00164473700000000000
2016,0.21031990500000000000
2016,0.09674084200000000000
2016,0.25601771400000000000
2016,0.00109649100000000000
2016,0.00194931800000000000
2016,0.00083542200000000000
2016,0.13625577600000000000
2016,0.00080971700000000000
2016,0.00093985000000000000
2016,0.00119617200000000000
2016,0.08506178200000000000
2016,0.00150375900000000000
2016,0.00073099400000000000
2016,0.00122399000000000000
2016,0.00194931800000000000
2016,0.00064184900000000000
2016,0.65476961300000000000
2016,0.00087719300000000000
2016,0.02570304500000000000
2016,0.00164473700000000000
2016,0.00043859700000000000
2016,0.00131579000000000000
2016,0.00047415800000000000
2016,0.00103199200000000000
2016,0.51784181200000000000
2016,0.19581852000000000000
2016,0.00076277700000000000
2016,0.30682927900000000000
2016,0.21602260900000000000
2016,0.00478468900000000000
2016,0.43692918300000000000
2016,0.00045766600000000000
2016,0.00039572600000000000
2016,0.00109649100000000000
2016,0.07652672400000000000
2016,0.06346723100000000000
2016,0.00219298200000000000
2016,0.00478468900000000000
2016,0.13555998600000000000
2016,0.38299586100000000000
2016,0.44119797300000000000
2016,0.19894489600000000000
2016,0.09511214700000000000
2016,0.00202429200000000000
2016,0.03816438200000000000
2016,0.32997241400000000000
2016,0.23418351900000000000
2016,0.00114416500000000000
2016,0.00070175400000000000
2016,0.34616425500000000000
2016,0.14452962000000000000
2016,0.00078554600000000000
2016,0.00048732900000000000
2016,0.00210526300000000000
2016,0.00069252100000000000
2016,0.00063411500000000000
2016,0.00142247500000000000
2016,0.00060496100000000000
2016,0.23347056000000000000
2016,0.00154798800000000000
2016,0.07086391700000000000
2016,0.00187969900000000000
2016,0.21043327900000000000
2016,0.17797924200000000000
2016,0.00057208200000000000
2016,0.00086281300000000000
2016,0.33879123400000000000
2016,0.00142247500000000000
2016,0.06009123500000000000
2016,0.00074129000000000000
2016,0.58304021300000000000
2016,0.00263157900000000000
2016,0.00584795400000000000
2016,0.00073099400000000000
2016,0.00309597500000000000
2016,0.00079744800000000000
2016,0.00092336100000000000
2016,0.12427793600000000000
2016,0.41149945900000000000
2016,0.00082236800000000000
2016,0.00046576600000000000
2016,0.00219298300000000000
2016,0.68559660000000000000
2016,0.00059808600000000000
2016,0.00877193000000000000
2016,0.34612443300000000000
2016,0.00181488200000000000
2016,0.21289904200000000000
2016,0.07685896300000000000
2016,0.50079744800000000000
2016,0.00175438600000000000
2016,0.49220579000000000000
2016,0.55427348200000000000
2016,0.30084769600000000000
2016,0.00043497200000000000
2016,0.32819354700000000000
2016,0.23824814500000000000
2016,0.00055401700000000000
2016,0.00090744100000000000
2016,0.12885223600000000000
2016,0.00053163200000000000
2016,0.20123173000000000000
2016,0.00154798800000000000
2016,0.17090363700000000000
2016,0.25343981200000000000
2016,0.00239234500000000000
2016,0.00219298300000000000
2016,0.17545586400000000000
2016,0.31623143500000000000
2016,0.02963686500000000000
2016,0.00064184900000000000
2016,0.45474526300000000000
2016,0.24679546200000000000
2016,0.00175438600000000000
2016,0.24721396400000000000
2016,0.33933471900000000000
2016,0.14793080600000000000
2016,0.00058479500000000000
2016,0.05801487200000000000
2016,0.62343014700000000000
2016,0.59269844900000000000
2016,0.64763471900000000000
2016,0.00050125300000000000
2016,0.00239234500000000000
2016,0.24586368600000000000
2016,0.00119617200000000000
2016,0.11805860800000000000
2016,0.05166967800000000000
2016,0.06987229600000000000
2016,0.00047846900000000000
2016,0.00061919500000000000
2016,0.35417745200000000000
2016,0.30129103300000000000
2016,0.00082236800000000000
2016,0.00478468900000000000
2016,0.03824785500000000000
2016,0.27650671100000000000
2016,0.00169779300000000000
2016,0.30846013100000000000
2016,0.02335385800000000000
2016,0.00082236800000000000
2016,0.00075188000000000000
2016,0.04149548100000000000
2016,0.00048732900000000000
2016,0.42403851700000000000
2016,0.00119617200000000000
2016,0.00105263200000000000
2016,0.12134758200000000000
2016,0.41143780100000000000
2016,0.20791071800000000000
2016,0.45487470900000000000
2016,0.48901744900000000000
2016,0.12300540600000000000
2016,0.35861164400000000000
2016,0.06692402000000000000
2016,0.00103199200000000000
2016,0.04101620500000000000
2016,0.00069252100000000000
2016,0.00042789900000000000
2016,0.00111982100000000000
2016,0.00250626600000000000
2016,0.36308946700000000000
2016,0.50602141100000000000
2016,0.31598169400000000000
2016,0.04936176900000000000
2016,0.37695466700000000000
2016,0.32741226300000000000
2016,0.30024250900000000000
2016,0.02025338600000000000
2016,0.54669449800000000000
2016,0.51104007800000000000
2016,0.13711720800000000000
2016,0.19372060700000000000
2016,0.19061802300000000000
2016,0.21408083400000000000
2016,0.33921486000000000000
2016,0.00060496100000000000
2016,0.01985702300000000000
2016,0.05577871000000000000
2016,0.30005488100000000000
2016,0.18690525800000000000
2016,0.00116959100000000000
2016,0.06509995000000000000
2016,0.05537646900000000000
2016,0.00111982100000000000
2016,0.00478468900000000000
2016,0.31486785200000000000
2016,0.19972409100000000000
2016,0.20263357900000000000
2016,0.00175438600000000000
2016,0.00073099400000000000
2016,0.00228833000000000000
2016,0.05338895100000000000
2016,0.05595661500000000000
2016,0.00134952800000000000
2016,0.06850813400000000000
2016,0.00263157900000000000
2016,0.10556743600000000000
2016,0.29366219200000000000
2016,0.12791248800000000000
2016,0.18740787700000000000
2016,0.00064977300000000000
2016,0.00228833000000000000
2016,0.00159489600000000000
2016,0.41796149800000000000
2016,0.13634707300000000000
2016,0.00061199500000000000
2016,0.00277008300000000000
2016,0.02855712200000000000
2016,0.00142247500000000000
2016,0.16890802000000000000
2016,0.36968890200000000000
2016,0.00077399400000000000
2016,0.00038699700000000000
2016,0.13567171400000000000
2016,0.11786198700000000000
2016,0.00078554600000000000
2016,0.26576106200000000000
2016,0.32035400500000000000
2016,0.00150375900000000000
2016,0.37289471100000000000
2016,0.00187969900000000000
2016,0.11039872700000000000
2016,0.11694417700000000000
2016,0.18152440400000000000
2016,0.41872208200000000000
2016,0.00099304900000000000
2016,0.23152067400000000000
2016,0.04949144700000000000
2016,0.00070175400000000000
2016,0.00046168100000000000
2016,0.59644135000000000000
2016,0.35307388300000000000
2016,0.00082236800000000000
2016,0.00119617200000000000
2016,0.05184520100000000000
2016,0.29899323700000000000
2016,0.00103199200000000000
2016,0.34031171700000000000
2016,0.00375939900000000000
2016,0.00194931800000000000
2016,0.00239234500000000000
2016,0.23403470100000000000
2016,0.06674283500000000000
2016,0.00328947400000000000
2016,0.00164473700000000000
2016,0.00219298300000000000
2016,0.34160120200000000000
2016,0.00134952800000000000
2016,0.00053163200000000000
2016,0.13025496200000000000
2016,0.00202429200000000000
2016,0.22823211600000000000
2016,0.00309597600000000000
2016,0.61833650500000000000
2016,0.45478858500000000000
2016,0.26295538800000000000
2016,0.03238501300000000000
2016,0.21796055400000000000
2016,0.42827103100000000000
2016,0.00119617200000000000
2016,0.00219298300000000000
2016,0.27135703300000000000
2016,0.00292397700000000000
2016,0.38023649400000000000
2016,0.10353597000000000000
2016,0.00219298300000000000
2016,0.31552837900000000000
2016,0.00080971700000000000
2016,0.00154798800000000000
2016,0.00169779300000000000
2016,0.00058479500000000000
2016,0.00080971700000000000
2016,0.25743652300000000000
2016,0.00142247500000000000
2016,0.00105263200000000000
2016,0.31922681600000000000
2016,0.33790468200000000000
2016,0.00042444800000000000
2016,0.13865706800000000000
2016,0.00175438600000000000
2016,0.00250626600000000000
2016,0.00142247500000000000
2016,0.30895206300000000000
2016,0.00068352700000000000
2016,0.00250626600000000000
2016,0.00154798800000000000
2016,0.00239234500000000000
2016,0.00154798800000000000
2016,0.00064977300000000000
2016,0.14512723800000000000
2016,0.08099357500000000000
2017,0.00053705700000000000
2017,0.00082236800000000000
2017,0.10917659400000000000
2017,0.00142247500000000000
2017,0.08900915300000000000
2017,0.00052631600000000000
2017,0.00056593100000000000
2017,0.00053163200000000000
2017,0.00059808600000000000
2017,0.06117995700000000000
2017,0.04404287200000000000
2017,0.40499075100000000000
2017,0.03661254500000000000
2017,0.00039572600000000000
2017,0.00086281300000000000
2017,0.40000935600000000000
2017,0.00250626600000000000
2017,0.03759351700000000000
2017,0.09195952500000000000
2017,0.00101214600000000000
2017,0.65447502900000000000
2017,0.00052110500000000000
2017,0.00043140600000000000
2017,0.00080971700000000000
2017,0.00083542200000000000
2017,0.00041771100000000000
2017,0.00044228200000000000
2017,0.12679101000000000000
2017,0.00061199500000000000
2017,0.64513500400000000000
2017,0.08059409600000000000
2017,0.05363242600000000000
2017,0.05073016900000000000
2017,0.17958684700000000000
2017,0.38526634400000000000
2017,0.08826569900000000000
2017,0.00037327400000000000
2017,0.15136632300000000000
2017,0.00061919500000000000
2017,0.31065369500000000000
2017,0.00055991000000000000
2017,0.00079744800000000000
2017,0.00087719300000000000
2017,0.00194931800000000000
2017,0.00040176800000000000
2017,0.00042105300000000000
2017,0.00210526300000000000
2017,0.00047846900000000000
2017,0.03625056400000000000
2017,0.00105263200000000000
2017,0.00059136600000000000
2017,0.00061199500000000000
2017,0.30890631200000000000
2017,0.00114416500000000000
2017,0.00051098600000000000
2017,0.00048285900000000000
2017,0.07501501100000000000
2017,0.17546302000000000000
2017,0.13188322100000000000
2017,0.00034176400000000000
2017,0.08608842300000000000
2017,0.04925889400000000000
2017,0.00064977300000000000
2017,0.00062656600000000000
2017,0.00097465900000000000
2017,0.37136799200000000000
2017,0.00101214600000000000
2017,0.21571464100000000000
2017,0.22139201000000000000
2017,0.05082506300000000000
2017,0.00093985000000000000
2017,0.30657303100000000000
2017,0.10603211200000000000
2017,0.21369661500000000000
2017,0.14113637600000000000
2017,0.03123600100000000000
2017,0.00084889600000000000
2017,0.00046168100000000000
2017,0.00054259400000000000
2017,0.00048732900000000000
2017,0.34660434000000000000
2017,0.00069252100000000000
2017,0.00069252100000000000
2017,0.00080971700000000000
2017,0.31675449200000000000
2017,0.00049652400000000000
2017,0.00142247500000000000
2017,0.00079744800000000000
2017,0.00055991000000000000
2017,0.00044984300000000000
2017,0.11412340400000000000
2017,0.06516710700000000000
2017,0.00055991000000000000
2017,0.00049652400000000000
2017,0.00052110500000000000
2017,0.00047846900000000000
2017,0.00107411400000000000
2017,0.23049471500000000000
2017,0.00119617200000000000
2017,0.00071123800000000000
2017,0.00039872400000000000
2017,0.05012797700000000000
2017,0.00034626000000000000
2017,0.00049188400000000000
2017,0.00087719300000000000
2017,0.05528681800000000000
2017,0.05733786900000000000
2017,0.00058479500000000000
2017,0.00069252100000000000
2017,0.00066622300000000000
2017,0.00076277700000000000
2017,0.16857332000000000000
2017,0.00062656600000000000
2017,0.01228649300000000000
2017,0.11925721900000000000
2017,0.00074129000000000000
2017,0.00150375900000000000
2017,0.04039404400000000000
2017,0.06555916000000000000
2017,0.47619869800000000000
2017,0.00070175400000000000
2017,0.18397364200000000000
2017,0.51896502600000000000
2017,0.37839843800000000000
2017,0.00072098100000000000
2017,0.25867357600000000000
2017,0.00061199500000000000
2017,0.29546396600000000000
2017,0.41449937100000000000
2017,0.00055991000000000000
2017,0.00051098600000000000
2017,0.00046168100000000000
2017,0.00069252100000000000
2017,0.09331515000000000000
2017,0.00075188000000000000
2017,0.25360360500000000000
2017,0.00042444800000000000
2017,0.00089206100000000000
2017,0.13854718100000000000
2017,0.00073099400000000000
2017,0.02342035500000000000
2017,0.00058479500000000000
2017,0.48677938700000000000
2017,0.21294853100000000000
2017,0.00048732900000000000
2017,0.44173405900000000000
2017,0.00067476400000000000
2017,0.00070175400000000000
2017,0.40038536800000000000
2017,0.03775443900000000000
2017,0.00093985000000000000
2017,0.00058479500000000000
2017,0.00051599600000000000
2017,0.32226232800000000000
2017,0.41538124100000000000
2017,0.00046168100000000000
2017,0.00048732900000000000
2017,0.56659742300000000000
2017,0.00080971700000000000
2017,0.42227305600000000000
2017,0.00109649100000000000
2017,0.00067476400000000000
2017,0.70563641100000000000
2017,0.00068352700000000000
2017,0.02202229600000000000
2017,0.12030418400000000000
2017,0.00073099400000000000
2017,0.00056593100000000000
2017,0.00048732900000000000
2017,0.00142247500000000000
2017,0.33177829300000000000
2017,0.00064977300000000000
2017,0.03963735900000000000
2017,0.00119617200000000000
2017,0.00250626600000000000
2017,0.52050066700000000000
2017,0.04256169900000000000
2017,0.15556815000000000000
2017,0.00052631600000000000
2017,0.10734019200000000000
2017,0.00086281300000000000
2017,0.00109649100000000000
2017,0.02249987100000000000
2017,0.03464445600000000000
2017,0.05410223300000000000
2017,0.36312699100000000000
2017,0.00095693800000000000
2017,0.00101214600000000000
2017,0.36993806100000000000
2017,0.00037594000000000000
2017,0.00154798800000000000
2017,0.00105263200000000000
2017,0.00122399000000000000
2017,0.00128369700000000000
2017,0.00187969900000000000
2017,0.00107411400000000000
2017,0.37871793600000000000
2017,0.00043140600000000000
2017,0.06333866200000000000
2017,0.00181488200000000000
2017,0.06060774600000000000
2017,0.40493249700000000000
2017,0.09462607700000000000
2017,0.00101214600000000000
2017,0.23096323800000000000
2017,0.00111982100000000000
2017,0.00181488200000000000
2017,0.08946680400000000000
2017,0.04243975200000000000
2017,0.00055401700000000000
2017,0.00083542200000000000
2017,0.50405473800000000000
2017,0.00095693800000000000
2017,0.00047415800000000000
2017,0.31132527500000000000
2017,0.22176777900000000000
2017,0.04661632000000000000
2017,0.30562192100000000000
2017,0.00146198800000000000
2017,0.05834612100000000000
2017,0.10001386100000000000
2017,0.05944338700000000000
2017,0.58794796800000000000
2017,0.28893240300000000000
2017,0.09913359000000000000
2017,0.01913487100000000000
2017,0.00097465900000000000
2017,0.06347197300000000000
2017,0.34690465400000000000
2017,0.00083542200000000000
2017,0.12288528200000000000
2017,0.06702677700000000000
2017,0.02903677000000000000
2017,0.00053163200000000000
2017,0.00072098100000000000
2017,0.42609249300000000000
2017,0.04662858400000000000
2017,0.00169779300000000000
2017,0.00057836900000000000
2017,0.33303911400000000000
2017,0.00068352700000000000
2017,0.00169779300000000000
2017,0.00134952800000000000
2017,0.43443051800000000000
2017,0.00076277700000000000
2017,0.00103199200000000000
2017,0.22784747500000000000
2017,0.00075188000000000000
2017,0.00089206100000000000
2017,0.01804099300000000000
2017,0.00181488200000000000
2017,0.32288530700000000000
2017,0.05164358200000000000
2017,0.03509046800000000000
2017,0.08460068400000000000
2017,0.22783820800000000000
2017,0.00751879700000000000
2017,0.00478468900000000000
2017,0.17919699500000000000
2017,0.00075188000000000000
2017,0.00210526300000000000
2017,0.14918672600000000000
2017,0.33350101800000000000
2017,0.03130639300000000000
2017,0.13002817500000000000
2017,0.60243299600000000000
2017,0.47882018100000000000
2017,0.00111982100000000000
2017,0.00046576600000000000
2017,0.14783777500000000000
2017,0.00087719300000000000
2017,0.00079744800000000000
2017,0.00107411400000000000
2017,0.44324966800000000000
2017,0.00142247500000000000
2017,0.11390595400000000000
2017,0.22605310800000000000
2017,0.13782177600000000000
2017,0.01315789500000000000
2017,0.41148243200000000000
2017,0.00058479500000000000
2017,0.00059808600000000000
2017,0.00083542200000000000
2017,0.07806960500000000000
2017,0.00092336100000000000
2017,0.28903827400000000000
2017,0.12394382000000000000
2017,0.36223507800000000000
2017,0.12739088600000000000
2017,0.10345547100000000000
2017,0.43526162400000000000
2017,0.04395706900000000000
2017,0.00111982100000000000
2017,0.00210526300000000000
2017,0.34115475000000000000
2017,0.42637471100000000000
2017,0.30283042300000000000
2017,0.00114416500000000000
2017,0.00239234500000000000
2017,0.00073099400000000000
2017,0.04195717900000000000
2017,0.00187969900000000000
2017,0.01881296400000000000
2017,0.00103199200000000000
2017,0.00109649100000000000
2017,0.00263157900000000000
2017,0.20211020500000000000
2017,0.00142247500000000000
2017,0.00090744100000000000
2017,0.59542681300000000000
2017,0.00328947400000000000
2017,0.00181488200000000000
2017,0.48695300000000000000
2017,0.00109649100000000000
2017,0.25395741000000000000
2017,0.32543662800000000000
2017,0.00092336100000000000
2017,0.00067476400000000000
2017,0.06094408000000000000
2017,0.39227812700000000000
2017,0.00105263200000000000
2017,0.20290095700000000000
2017,0.32344556900000000000
2017,0.00146198800000000000
2017,0.00202429200000000000
2017,0.06411774200000000000
2017,0.00047846900000000000
2017,0.22626058600000000000
2017,0.36829167200000000000
2017,0.00181488200000000000
2017,0.35956738000000000000
2017,0.00080971700000000000
2017,0.00055401700000000000
2017,0.00219298200000000000
2017,0.00044228200000000000
2017,0.05759757800000000000
2017,0.00114416500000000000
2017,0.00114416500000000000
2017,0.00122399000000000000
2017,0.36115371100000000000
2017,0.02631579000000000000
2017,0.00146198800000000000
2017,0.35417531900000000000
2017,0.00111982100000000000
2017,0.00055991000000000000
2017,0.44679173600000000000
2017,0.72996728400000000000
2017,0.00067476400000000000
2017,0.15875013100000000000
2017,0.00309597500000000000
2017,0.18356320800000000000
2017,0.04475116200000000000
2017,0.00060496100000000000
2017,0.00086281300000000000
2017,0.00194931800000000000
2017,0.21289643300000000000
2017,0.48197524500000000000
2017,0.00064184900000000000
2017,0.00146198800000000000
2017,0.14700570900000000000
2017,0.43080700700000000000
2017,0.38804992800000000000
2017,0.33603962600000000000
2017,0.32084170900000000000
2017,0.00099304900000000000
2017,0.00114416500000000000
2017,0.00128369700000000000
2017,0.00073099400000000000
2017,0.09922732700000000000
2017,0.00049188400000000000
2017,0.00107411400000000000
2017,0.00128369700000000000
2017,0.22345560000000000000
2017,0.05578029000000000000
2017,0.00082236800000000000
2017,0.35442650200000000000
2017,0.00119617200000000000
2017,0.00064184900000000000
2017,0.00277008300000000000
2017,0.00078554600000000000
2017,0.18367102800000000000
2017,0.00138504200000000000
2017,0.06697252800000000000
2017,0.00051599600000000000
2017,0.00055401700000000000
2017,0.00119617200000000000
2017,0.04481694300000000000
2017,0.13725108300000000000
2017,0.49941820000000000000
2017,0.34544557800000000000
2017,0.09091170500000000000
2017,0.00048732900000000000
2017,0.10092743500000000000
2017,0.00074129000000000000
2017,0.43910500200000000000
2017,0.45366232800000000000
2017,0.00052631600000000000
2017,0.10316435600000000000
2017,0.21013832300000000000
2017,0.39243224100000000000
2017,0.00060496100000000000
2017,0.18256249400000000000
2017,0.00202429200000000000
2017,0.00063411500000000000
2017,0.00107411400000000000
2017,0.01802452900000000000
2017,0.00111982100000000000
2017,0.00057836900000000000
2017,0.00076277700000000000
2017,0.08912709300000000000
2017,0.42567549200000000000
2017,0.00092336100000000000
2017,0.03490014500000000000
2017,0.06986781600000000000
2017,0.05775075600000000000
2017,0.00030959800000000000
2017,0.16120171200000000000
2017,0.36369925100000000000
2017,0.06555984300000000000
2017,0.00068352700000000000
2017,0.33077133100000000000
2017,0.03895859500000000000
2017,0.00083542200000000000
2017,0.00131579000000000000
2017,0.00181488200000000000
2017,0.00131579000000000000
2017,0.12411973600000000000
2017,0.13935077900000000000
2017,0.00077399400000000000
2017,0.05159084700000000000
2017,0.00250626600000000000
2017,0.00107411400000000000
2017,0.06354579700000000000
2017,0.16699896900000000000
2017,0.00036297600000000000
2017,0.07148514400000000000
2017,0.04430086400000000000
2017,0.00046576600000000000
2017,0.00187969900000000000
2017,0.46176612800000000000
2017,0.33494743800000000000
2017,0.00103199200000000000
2017,0.00146198800000000000
2017,0.00250626600000000000
2017,0.00052110500000000000
2017,0.09668869500000000000
2017,0.35303551100000000000
2017,0.12677509900000000000
2017,0.00210526300000000000
2017,0.16651691300000000000
2017,0.32595441800000000000
2017,0.00175438600000000000
2017,0.09331302000000000000
2017,0.27709112900000000000
2017,0.00202429200000000000
2017,0.24099569200000000000
2017,0.31296991500000000000
2017,0.07320027400000000000
2017,0.03152141800000000000
2017,0.16268915000000000000
2017,0.07238852000000000000
2017,0.00107411400000000000
2017,0.14478442300000000000
2017,0.01155774300000000000
2017,0.18791708600000000000
2017,0.00074129000000000000
2017,0.12765140100000000000
2017,0.16503017600000000000
2017,0.10410079600000000000
2017,0.00584795300000000000
2017,0.00159489600000000000
2017,0.00194931800000000000
2017,0.00277008300000000000
2017,0.37867036400000000000
2017,0.22941824900000000000
2017,0.30895233700000000000
2017,0.00069252100000000000
2017,0.00125313300000000000
2017,0.55057869600000000000
2017,0.00150375900000000000
2017,0.58521059500000000000
2017,0.00250626600000000000
2017,0.00309597500000000000
2017,0.00239234500000000000
2017,0.49465327000000000000
2017,0.00210526300000000000
2017,0.35480843300000000000
2017,0.00154798800000000000
2017,0.33225743300000000000
2017,0.00071123800000000000
2017,0.32897405500000000000
2017,0.61352189200000000000
2017,0.00263157900000000000
2017,0.31573425100000000000
2017,0.00277008300000000000
2017,0.76690512000000000000
2017,0.23053887800000000000
2017,0.00350877200000000000
2017,0.00250626600000000000
2017,0.25211114400000000000
2017,0.00263157900000000000
2017,0.00181488200000000000
2017,0.00187969900000000000
2017,0.00657894800000000000
2017,0.00263157900000000000
2017,0.00064977300000000000
2017,0.35424550800000000000
2017,0.27729535600000000000
2017,0.00478468900000000000
2017,0.00067476400000000000
2017,0.25887092700000000000
2017,0.05761069300000000000
2017,0.03062419200000000000
2017,0.00071123800000000000
2017,0.14354402400000000000
2017,0.00061919500000000000
2017,0.00063411500000000000
2017,0.00111982100000000000
2017,0.00097465900000000000
2017,0.12533988400000000000
2017,0.00066622300000000000
2017,0.00060496100000000000
2017,0.00119617200000000000
2017,0.00109649100000000000
2017,0.00125313300000000000
2017,0.12063038600000000000
2017,0.00067476400000000000
2017,0.23517960300000000000
2017,0.00080971700000000000
2017,0.14663426400000000000
2017,0.00079744800000000000
2017,0.02096714100000000000
2017,0.04600795600000000000
2017,0.00093985000000000000
2017,0.00125313300000000000
2017,0.09017630300000000000
2017,0.00150376000000000000
2017,0.00107411400000000000
2017,0.00107411400000000000
2017,0.12569883800000000000
2017,0.00051599600000000000
2017,0.00089206100000000000
2017,0.00187969900000000000
2017,0.00138504200000000000
2017,0.00109649100000000000
2017,0.13872025200000000000
2017,0.00061199500000000000
2017,0.00154798800000000000
2017,0.00070175400000000000
2017,0.00051098600000000000
2017,0.00131579000000000000
2017,0.00058479500000000000
2017,0.22853319900000000000
2017,0.00134952800000000000
2017,0.00057208200000000000
2017,0.00187969900000000000
2017,0.00134952800000000000
2017,0.02646917400000000000
2017,0.00063411500000000000
2017,0.05562778800000000000
2017,0.00097465900000000000
2017,0.00114416500000000000
2017,0.11691802400000000000
2017,0.00125313300000000000
2017,0.00045372100000000000
2017,0.00154798800000000000
2017,0.00175438600000000000
2017,0.02329970000000000000
2017,0.21136085800000000000
2017,0.05251311200000000000
2017,0.32803497100000000000
2017,0.02355619500000000000
2017,0.00067476400000000000
2017,0.08424592900000000000
2017,0.00105263200000000000
2017,0.00116959100000000000
2017,0.00071123800000000000
2017,0.00122399000000000000
2017,0.04109632600000000000
2017,0.71185919800000000000
2017,0.00657894700000000000
2017,0.03277098000000000000
2017,0.02556093200000000000
2017,0.00159489600000000000
2017,0.07514655200000000000
2017,0.00250626600000000000
2017,0.00239234500000000000
2017,0.08880829300000000000
2017,0.00111982100000000000
2017,0.00057208200000000000
2017,0.00128369700000000000
2017,0.01376576100000000000
2017,0.07747800800000000000
2017,0.00154798800000000000
2017,0.00097465900000000000
2017,0.34277553600000000000
2017,0.06847675200000000000
2017,0.00125313300000000000
2017,0.00089206100000000000
2017,0.14009214500000000000
2017,0.41629315800000000000
2017,0.01725659500000000000
2017,0.00109649100000000000
2017,0.03475210300000000000
2017,0.00219298200000000000
2017,0.00090744100000000000
2017,0.12493140000000000000
2017,0.09384777700000000000
2017,0.03730904500000000000
2017,0.30364640100000000000
2017,0.00142247500000000000
2017,0.00142247500000000000
2017,0.00164473700000000000
2017,0.00138504200000000000
2017,0.06291651100000000000
2017,0.00138504200000000000
2017,0.05114043200000000000
2017,0.06058353200000000000
2017,0.00125313300000000000
2017,0.15647079800000000000
2017,0.01631374100000000000
2017,0.09215414900000000000
2017,0.00116959100000000000
2017,0.00138504200000000000
2017,0.00181488200000000000
2017,0.23251040100000000000
2017,0.00073099400000000000
2017,0.12148069700000000000
2017,0.00090744100000000000
2017,0.00119617200000000000
2017,0.06319873200000000000
2017,0.13838933300000000000
2017,0.00099304900000000000
2017,0.00877193000000000000
2017,0.08745507100000000000
2017,0.11746228000000000000
2017,0.00070175400000000000
2017,0.00086281300000000000
2017,0.08871519900000000000
2017,0.00146198800000000000
2017,0.00092336100000000000
2017,0.00150375900000000000
2017,0.07298796900000000000
2017,0.00169779300000000000
2017,0.06389316300000000000
2017,0.00210526300000000000
2017,0.00056593100000000000
2017,0.00095693800000000000
2017,0.00071123800000000000
2017,0.00046992500000000000
2017,0.15110633100000000000
2017,0.00089206100000000000
2017,0.08087521300000000000
2017,0.00053705700000000000
2017,0.00080971700000000000
2017,0.12597394200000000000
2017,0.00438596500000000000
2017,0.00277008300000000000
2017,0.12326548700000000000
2017,0.00068352700000000000
2018,0.00046168100000000000
2018,0.06099151000000000000
2018,0.04307165700000000000
2018,0.02645963700000000000
2018,0.00134952800000000000
2018,0.06005027400000000000
2018,0.00053163200000000000
2018,0.14453020400000000000
2018,0.00077399400000000000
2018,0.06999955800000000000
2018,0.00053705700000000000
2018,0.11396709400000000000
2018,0.00128369700000000000
2018,0.00055991000000000000
2018,0.10853269000000000000
2018,0.14458633700000000000
2018,0.00657894700000000000
2018,0.00036549700000000000
2018,0.00131579000000000000
2018,0.00065789500000000000
2018,0.00064184900000000000
2018,0.00046576600000000000
2018,0.00050125300000000000
2018,0.00051599600000000000
2018,0.00062656600000000000
2018,0.00064977300000000000
2018,0.03645272400000000000
2018,0.00053705700000000000
2018,0.00064977300000000000
2018,0.00068352700000000000
2018,0.00049652400000000000
2018,0.00089206100000000000
2018,0.02741907400000000000
